"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
157,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2004,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
158,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2004,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
159,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2004,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,1.3,0.2,NA
160,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2004,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,4.1,4.1,NA
161,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2005,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
162,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2005,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
163,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2005,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
164,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2005,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,4.05,1.35,NA
165,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2005,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,6.75,6.75,NA
166,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2006,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
167,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2006,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
168,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2006,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
169,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2006,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.8,1.8,NA
170,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2006,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
171,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2007,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
172,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2007,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
173,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2007,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
174,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2007,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,1.55,0.3,NA
175,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2007,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,5.7,5.7,NA
176,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2008,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
177,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2008,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
178,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2008,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
179,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2008,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,3.4,0.1,NA
180,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2008,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,5.2,5.2,NA
181,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2009,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
182,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2009,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
183,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2009,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
184,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2009,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
185,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2009,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.85,1.85,NA
186,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2010,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
187,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2010,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
188,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2010,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
189,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2010,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,1.15,0.05,NA
190,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2010,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.2,1.2,NA
191,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2011,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
192,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2011,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
193,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2011,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
194,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2011,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
195,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2011,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.6,1.6,NA
196,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2012,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
197,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2012,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
198,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2012,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
199,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2012,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,7.4,0.1,NA
200,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2012,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.8,1.8,NA
201,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2013,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
202,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2013,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
203,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2013,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
204,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2013,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,7.2,0.05,NA
205,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2013,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.55,1.55,NA
206,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2014,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
207,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2014,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
208,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2014,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
209,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2014,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,4.9,1.35,NA
210,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.I.20",2014,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
211,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2001,8,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
212,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2001,8,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
213,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2001,8,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
214,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2001,8,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,5.05,0.15,NA
215,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2001,8,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0.1,0.1,NA
216,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2002,8,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
217,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2002,8,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
218,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2002,8,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
219,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2002,8,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,3.9,0.15,NA
220,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2002,8,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.6,1.6,NA
221,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2003,8,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
222,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2003,8,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
223,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2003,8,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
224,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2003,8,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
225,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2003,8,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
226,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2004,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
227,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2004,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
228,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2004,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
229,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2004,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,1.4,0.6,NA
230,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2004,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,4.5,4.5,NA
231,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2005,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
232,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2005,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
233,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2005,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
234,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2005,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,5.65,0.7,NA
235,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2005,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,5.1,5.1,NA
236,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2006,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
237,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2006,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
238,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2006,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
239,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2006,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0.55,0.05,NA
240,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2006,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.4,1.4,NA
241,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2007,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
242,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2007,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
243,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2007,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
244,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2007,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0.5,0.2,NA
245,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2007,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,3.4,3.4,NA
246,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2008,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.2,0.2,NA
247,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2008,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
248,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2008,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
249,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2008,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,5.7,0.15,NA
250,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2008,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,2.4,2.4,NA
251,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2009,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
252,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2009,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
253,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2009,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
254,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2009,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,1.9,0.05,NA
255,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2009,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1.95,1.95,NA
256,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2010,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
257,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2010,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
258,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2010,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
259,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2010,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
260,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2010,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0.35,0.35,NA
261,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2011,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
262,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2011,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
263,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2011,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
264,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2011,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0.1,0.05,NA
265,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2011,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0.85,0.85,NA
266,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2012,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
267,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2012,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
268,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2012,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
269,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2012,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,5.5,0.15,NA
270,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2012,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0.5,0.5,NA
271,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2013,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
272,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2013,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
273,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2013,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
274,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2013,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,17.95,0.25,NA
275,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2013,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,1,1,NA
276,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2014,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
277,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2014,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
278,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2014,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
279,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2014,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,2.9,0.9,NA
280,"sbc_lter_longterm_community",NA,"ABUR",6.9,"1.40.O.20",2014,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
281,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2001,8,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.15,0.15,NA
282,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2001,8,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
283,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2001,8,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
284,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2001,8,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
285,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2001,8,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0.15,0.15,NA
286,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2002,8,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
287,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2002,8,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
288,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2002,8,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
289,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2002,8,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0.1,0.05,NA
290,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2002,8,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
291,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2003,8,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
292,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2003,8,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
293,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2003,8,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
294,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2003,8,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
295,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2003,8,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
296,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2004,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
297,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2004,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
298,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2004,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
299,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2004,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
300,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2004,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
301,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2005,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
302,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2005,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
303,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2005,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
304,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2005,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0.1,0.05,NA
305,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2005,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
306,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2006,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0,0,NA
307,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2006,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
308,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2006,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
309,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2006,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
310,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2006,7,NA,34.40035,-119.7445833,"Pterygophora californica","Fixed",20,NA,0,0,NA
311,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2007,7,NA,34.40035,-119.7445833,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
312,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2007,7,NA,34.40035,-119.7445833,"Eisenia arborea","Fixed",20,NA,0,0,NA
313,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2007,7,NA,34.40035,-119.7445833,"Laminaria farlowii","Fixed",20,NA,0,0,NA
314,"sbc_lter_longterm_community",NA,"ABUR",6.9,"2.20.I.20",2007,7,NA,34.40035,-119.7445833,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
